news_id,title,description,link,company,ticker,published_date,publisher,language,begin_price,end_price,index_begin_price,index_end_price,price_change,price_change_percentage,index_price_change,index_price_change_percentage,daily_alpha,actual_side,volume,market
15870,Insider information: Faron Initiates Phase 2 Part of BEXMAB Study of Bexmarilimab in HMA-failed MDS,"Company announcement, Inside Information",https://www.globenewswire.com/news-release/2023/11/06/2773717/0/en/Insider-information-Faron-Initiates-Phase-2-Part-of-BEXMAB-Study-of-Bexmarilimab-in-HMA-failed-MDS.html,Faron Pharmaceuticals,FARON.HE,2023-11-06 02:00:00+00:00,globenewswire_biotech,en,2.924999952316284,2.930000066757202,434.69000244140625,435.4700012207031,0.005000114440917969,0.17094408623693882,0.779998779296875,0.17943793851159814,-0.00849385227465932,UP,29539.0,pre_market
16343,CRISPR Therapeutics Announces Preclinical Data at the American Heart Association (AHA) Scientific Sessions 2023,-CTX310™ led to durable reductions of angiopoietin-like 3 protein (ANGPTL3) and triglyceride levels in non-human primates (NHPs) after a single dose-,https://www.globenewswire.com/news-release/2023/11/06/2773808/0/en/CRISPR-Therapeutics-Announces-Preclinical-Data-at-the-American-Heart-Association-AHA-Scientific-Sessions-2023.html,CRISPR Therapeutics,CRSP,2023-11-06 05:01:00+00:00,globenewswire_biotech,en,50.9900016784668,53.20000076293945,434.69000244140625,435.4700012207031,2.2099990844726562,4.33418123499679,0.779998779296875,0.17943793851159814,4.154743296485192,UP,2819000.0,pre_market
15597,InspireMD Reports Third Quarter 2023 Financial Results and Provides  Business Update,- Presented positive 30-day follow-up results from the C-GUARDIANS U.S. Investigational Device Exemption (IDE) clinical trial demonstrating an overall major adverse events rate (DSMI) of 0.95% from procedure through 30 days at the Vascular InterVentional Advances Annual Meeting (VIVA23) –,https://www.globenewswire.com/news-release/2023/11/06/2773922/0/en/InspireMD-Reports-Third-Quarter-2023-Financial-Results-and-Provides-Business-Update.html,InspireMD,NSPR,2023-11-06 07:00:00+00:00,globenewswire_biotech,en,3.450000047683716,3.2300000190734863,434.69000244140625,435.4700012207031,-0.2200000286102295,-6.37681233534865,0.779998779296875,0.17943793851159814,-6.556250273860249,DOWN,13300.0,pre_market
65637,Revive Therapeutics Enters into Worldwide Exclusive Agreement with Lawson Health Research Institute to Develop and Commercialize a Novel Long COVID Rapid Test,Potential world-first patented biomarker for long COVID,https://www.globenewswire.com/news-release/2023/11/06/2774002/0/en/Revive-Therapeutics-Enters-into-Worldwide-Exclusive-Agreement-with-Lawson-Health-Research-Institute-to-Develop-and-Commercialize-a-Novel-Long-COVID-Rapid-Test.html,Revive Therapeutics,RVVTF,2023-11-06 07:45:00+00:00,globenewswire_biotech,en,0.02199999988079071,0.02199999988079071,434.69000244140625,435.4700012207031,0.0,0.0,0.779998779296875,0.17943793851159814,-0.17943793851159814,UP,217800.0,pre_market
14696,PolyPid Announces the Addition of Dr. Nurit Tweezer-Zaks to its Board of Directors,"Biopharmaceutical Industry Veteran Nurit Tweezer-Zaks, M.D., M.B.A. Appointed to Board Following Retirement of Anat Tsour Segal Biopharmaceutical Industry Veteran Nurit Tweezer-Zaks, M.D., M.B.A. Appointed to Board Following Retirement of Anat Tsour Segal",https://www.globenewswire.com/news-release/2023/11/07/2774914/0/en/PolyPid-Announces-the-Addition-of-Dr-Nurit-Tweezer-Zaks-to-its-Board-of-Directors.html,PolyPid,PYPD,2023-11-07 07:00:00+00:00,globenewswire_biotech,en,3.930000066757202,3.9649999141693115,435.69000244140625,435.69000244140625,0.034999847412109375,0.8905813439588344,0.0,0.0,0.8905813439588344,UP,1700.0,pre_market
14992,"ImmuCell to Announce Unaudited Financial Results for the Quarter Ended September 30, 2023","Conference Call Scheduled for Tuesday, November 14, 2023 at 9:00 AM ET Conference Call Scheduled for Tuesday, November 14, 2023 at 9:00 AM ET",https://www.globenewswire.com/news-release/2023/11/07/2775408/0/en/ImmuCell-to-Announce-Unaudited-Financial-Results-for-the-Quarter-Ended-September-30-2023.html,ImmuCell Corporation,ICCC,2023-11-07 12:15:00+00:00,globenewswire_biotech,en,5.159999847412109,5.440000057220459,435.69000244140625,436.92999267578125,0.2800002098083496,5.426360815665099,1.239990234375,0.28460378421048577,5.141757031454613,UP,13700.0,regular_market
14695,PolyPid Provides Corporate Update and Reports Third Quarter 2023 Financial Results,Total of 20 Centers Currently Open with Approximately 40 Expected by End of 2023 in SHIELD II Phase 3 Trial Evaluating D-PLEX100 for the Prevention of Abdominal Colorectal Surgical Site Infections,https://www.globenewswire.com/news-release/2023/11/08/2776036/0/en/PolyPid-Provides-Corporate-Update-and-Reports-Third-Quarter-2023-Financial-Results.html,PolyPid,PYPD,2023-11-08 07:00:00+00:00,globenewswire_biotech,en,4.239999771118164,3.859999895095825,436.92999267578125,437.54998779296875,-0.37999987602233887,-8.962261710738868,0.6199951171875,0.14189804489973754,-9.104159755638605,DOWN,500.0,pre_market
16481,Inotiv Ranked Number 127 Fastest-Growing Company in North America on the 2023 Deloitte Technology Fast 500™,"Attributes 1156% Revenue Growth to Adding Strategic Capacity, Key Integration Initiatives, Optimization of Infrastructure, and Right-Sizing its Global Footprint Attributes 1156% Revenue Growth to Adding Strategic Capacity, Key Integration Initiatives, Optimization of Infrastructure, and Right-Sizing its Global Footprint",https://www.globenewswire.com/news-release/2023/11/08/2776113/0/en/Inotiv-Ranked-Number-127-Fastest-Growing-Company-in-North-America-on-the-2023-Deloitte-Technology-Fast-500.html,Inotiv,NOTV,2023-11-08 07:30:00+00:00,globenewswire_biotech,en,1.7599999904632568,1.8700000047683716,436.92999267578125,437.54998779296875,0.11000001430511475,6.25000084665689,0.6199951171875,0.14189804489973754,6.108102801757153,UP,201100.0,pre_market
15571,PepGen Reports Third Quarter 2023 Financial Results and Recent Corporate Developments,- Continuing to open CONNECT1-EDO51 trial sites in Canada -,https://www.globenewswire.com/news-release/2023/11/08/2776169/0/en/PepGen-Reports-Third-Quarter-2023-Financial-Results-and-Recent-Corporate-Developments.html,PepGen,PEPG,2023-11-08 08:00:00+00:00,globenewswire_biotech,en,5.0,4.800000190734863,436.92999267578125,437.54998779296875,-0.19999980926513672,-3.9999961853027344,0.6199951171875,0.14189804489973754,-4.141894230202472,DOWN,37800.0,pre_market
15213,Biomerica Expands inFoods IBS Reach with Addition of Several New GI Groups,"IRVINE, Calif., Nov.  08, 2023  (GLOBE NEWSWIRE) -- Biomerica, Inc. (Nasdaq: BMRA), (the “Company”) a global provider of advanced medical products today announced that several new Gastrointestinal (GI) groups have signed up and begun using the Company's revolutionary inFoods® IBS Product. This expansion demonstrates growing recognition and adoption of the inFoods IBS test in the medical community, broadening Biomerica's influence in providing innovative solutions for Irritable Bowel Syndrome (IBS) while positioning the Company for product revenue growth over the coming quarters. These new groups join Gastro Health, a group with 390 GI physicians which was the Company's first large physician group customer. In addition, several additional Gastro Health office locations have started using the inFoods IBS therapy for their IBS patients.",https://www.globenewswire.com/news-release/2023/11/08/2776231/0/en/Biomerica-Expands-inFoods-IBS-Reach-with-Addition-of-Several-New-GI-Groups.html,Biomerica,BMRA,2023-11-08 08:19:00+00:00,globenewswire_biotech,en,6.800000190734863,7.28000020980835,436.92999267578125,437.54998779296875,0.48000001907348633,7.058823611909541,0.6199951171875,0.14189804489973754,6.9169255670098035,UP,7263.0,pre_market
16542,Entera Bio Reports Key Milestone Relating to Oral PTH (1-34) Peptide (EB613) Phase 3 Program: ASBMR-SABRE Has Submitted to FDA the Full Qualification Plan to Approve BMD as a Surrogate Endpoint for Osteoporosis,"JERUSALEM, Nov.  09, 2023  (GLOBE NEWSWIRE) -- Entera Bio Ltd. (NASDAQ: ENTX), (“Entera” or the “Company”) a leader in the development of orally delivered peptides and therapeutic proteins, reports today that the American Society for Bone and Mineral Research (ASBMR) has announced that the SABRE (Strategy to Advance BMD as a Regulatory Endpoint) project team has submitted to the U.S. Food and Drug Administration (FDA) its full qualification plan to use the treatment-related change in bone mineral density (BMD) as a surrogate endpoint for fractures in future trials of new anti-osteoporosis drugs.",https://www.globenewswire.com/news-release/2023/11/09/2777730/0/en/Entera-Bio-Reports-Key-Milestone-Relating-to-Oral-PTH-1-34-Peptide-EB613-Phase-3-Program-ASBMR-SABRE-Has-Submitted-to-FDA-the-Full-Qualification-Plan-to-Approve-BMD-as-a-Surrogate-.html,Entera Bio,ENTX,2023-11-09 14:30:00+00:00,globenewswire_biotech,en,0.6600000262260437,0.7300000190734863,438.42999267578125,433.8399963378906,0.06999999284744263,10.60605910089287,-4.589996337890625,-1.0469165920600976,11.652975692952968,UP,166700.0,regular_market
14487,Fortress Biotech Announces Pricing of $10.0 Million Public Offering,"MIAMI, Nov.  10, 2023  (GLOBE NEWSWIRE) -- Fortress Biotech, Inc. (Nasdaq: FBIO) (“Fortress” or “Company”), an innovative biopharmaceutical company focused on efficiently acquiring, developing and commercializing or monetizing promising therapeutic products and product candidates, today announced the pricing of its public offering of an aggregate of 5,885,000 units, at a public offering price of $1.70 per unit, consisting of (i) one share of common stock (or one pre-funded warrant in lieu thereof) and (ii) one warrant to purchase one share of common stock, immediately exercisable at a price of $1.70 per share and expiring five years from the date of issuance.",https://www.globenewswire.com/news-release/2023/11/10/2778298/28889/en/Fortress-Biotech-Announces-Pricing-of-10-0-Million-Public-Offering.html,Fortress Biotech,FBIO,2023-11-10 08:15:00+00:00,globenewswire_biotech,en,2.0799999237060547,1.350000023841858,433.8399963378906,435.9800109863281,-0.7299998998641968,-35.096150319251656,2.1400146484375,0.4932727887012929,-35.589423107952946,DOWN,1081100.0,pre_market
15212,Biomerica to Participate in 14th Annual Craig-Hallum Alpha Select Conference on November 16,"IRVINE, Calif., Nov.  10, 2023  (GLOBE NEWSWIRE) -- Biomerica, Inc. (Nasdaq: BMRA), (the “Company”) a global provider of advanced medical products today announced that it will participate in the 14th Annual Craig-Hallum Alpha Select Conference on November 16, 2023, at the Sheraton New York Times Square Hotel in New York City. Zackary Irani, Chief Executive Officer of Biomerica will be hosting meetings during the event, which consists of one-on-one and small group meetings.",https://www.globenewswire.com/news-release/2023/11/10/2778299/0/en/Biomerica-to-Participate-in-14th-Annual-Craig-Hallum-Alpha-Select-Conference-on-November-16.html,Biomerica,BMRA,2023-11-10 08:19:00+00:00,globenewswire_biotech,en,7.28000020980835,7.519999980926514,433.8399963378906,435.9800109863281,0.23999977111816406,3.2967000577117043,2.1400146484375,0.4932727887012929,2.8034272690104114,UP,1825.0,pre_market
16059,Akero Therapeutics Reports Third Quarter 2023 Financial Results and Provides Business Update,"-- Phase 3 SYNCHRONY studies actively screening and on track to begin enrolling by the end of 2023 -- SOUTH SAN FRANCISCO, Calif., Nov.  13, 2023  (GLOBE NEWSWIRE) -- Akero Therapeutics, Inc. (Nasdaq: AKRO), a clinical-stage company developing transformational treatments for patients with serious metabolic diseases marked by high unmet medical need, today reported third quarter financial results for the period ending September 30, 2023 and provided business updates.",https://www.globenewswire.com/news-release/2023/11/13/2778893/0/en/Akero-Therapeutics-Reports-Third-Quarter-2023-Financial-Results-and-Provides-Business-Update.html,Akero Therapeutics,AKRO,2023-11-13 07:00:00+00:00,globenewswire_biotech,en,14.079999923706055,14.140000343322754,433.8399963378906,439.2300109863281,0.06000041961669922,0.42613934617768284,5.3900146484375,1.242396896075842,-0.8162575498981592,UP,771700.0,pre_market
16674,RAPT Therapeutics Reports Third Quarter 2023 Financial Results,Company maintains strong cash position of $184.8 million Company maintains strong cash position of $184.8 million,https://www.globenewswire.com/news-release/2023/11/13/2779017/0/en/RAPT-Therapeutics-Reports-Third-Quarter-2023-Financial-Results.html,RAPT Therapeutics,RAPT,2023-11-13 08:00:00+00:00,globenewswire_biotech,en,91.76000213623047,93.91999816894531,433.8399963378906,439.2300109863281,2.1599960327148438,2.3539624917488884,5.3900146484375,1.242396896075842,1.1115655956730464,UP,53263.0,pre_market
16541,"Entera Bio Reports Q3 2023 Financial Results, Highlights Transformational Steps and Unveils Vision as Premier Oral Peptide Company with Five Potential Programs in Development","JERUSALEM, Nov.  14, 2023  (GLOBE NEWSWIRE) -- Entera Bio Ltd. (NASDAQ: ENTX), (“Entera” or the “Company”), a leader in the development of orally delivered peptides and small therapeutic proteins, today reported corporate updates and financial results for the third quarter ended September 30th, 2023.",https://www.globenewswire.com/news-release/2023/11/14/2779971/0/en/Entera-Bio-Reports-Q3-2023-Financial-Results-Highlights-Transformational-Steps-and-Unveils-Vision-as-Premier-Oral-Peptide-Company-with-Five-Potential-Programs-in-Development.html,Entera Bio,ENTX,2023-11-14 07:30:00+00:00,globenewswire_biotech,en,0.699999988079071,0.699999988079071,440.19000244140625,446.32000732421875,0.0,0.0,6.1300048828125,1.3925815781398774,-1.3925815781398774,UP,46700.0,pre_market
15730,MoonLake Immunotherapeutics Reports Third Quarter 2023 Financial Results and Provides a Business Update,MoonLake Immunotherapeutics Reports Third Quarter 2023 Financial Results and Provides a Business Update,https://www.globenewswire.com/news-release/2023/11/14/2780026/0/en/MoonLake-Immunotherapeutics-Reports-Third-Quarter-2023-Financial-Results-and-Provides-a-Business-Update.html,MoonLake Immunotherapeutics,MLTX,2023-11-14 08:00:00+00:00,globenewswire_biotech,en,36.66999816894531,37.0,440.19000244140625,446.32000732421875,0.3300018310546875,0.899923227523245,6.1300048828125,1.3925815781398774,-0.4926583506166323,UP,859600.0,pre_market
15570,"PepGen Announces Appointment of Howard Mayer, M.D. to Board of Directors","BOSTON, Nov.  15, 2023  (GLOBE NEWSWIRE) -- PepGen Inc. (Nasdaq: PEPG), a clinical-stage biotechnology company advancing the next generation of oligonucleotide therapies with the goal of transforming the treatment of severe neuromuscular and neurological diseases, today announced the appointment of Howard Mayer, M.D. to the PepGen Board of Directors, effective November 15, 2023.",https://www.globenewswire.com/news-release/2023/11/15/2780968/0/en/PepGen-Announces-Appointment-of-Howard-Mayer-M-D-to-Board-of-Directors.html,PepGen,PEPG,2023-11-15 08:00:00+00:00,globenewswire_biotech,en,4.300000190734863,4.159999847412109,448.7300109863281,450.1099853515625,-0.1400003433227539,-3.255821793320155,1.379974365234375,0.307528877375759,-3.563350670695914,DOWN,32900.0,pre_market
15538,Windtree Therapeutics Announces Issuance of New Pure SERCA2a Activator Patent,This class of SERCA2a Activators selectively activates SERCA2a and may lead to novel therapies for heart failure beyond the Company’s current lead program This class of SERCA2a Activators selectively activates SERCA2a and may lead to novel therapies for heart failure beyond the Company’s current lead program,https://www.globenewswire.com/news-release/2023/11/16/2781791/0/en/Windtree-Therapeutics-Announces-Issuance-of-New-Pure-SERCA2a-Activator-Patent.html,Windtree Therapeutics,WINT,2023-11-16 08:00:00+00:00,globenewswire_biotech,en,828.0,855.0,449.67999267578125,449.2200012207031,27.0,3.260869565217391,-0.459991455078125,-0.10229306675197762,3.363162631969369,UP,167.0,pre_market
